B1,B2,B3,B4,B5,B6,B7,EVI,NBR,NDMI,NDWI,NDBI,NDBaI,elevation,classvalue,sample
0.023244999999999988,0.025912500000000005,0.043045,0.03460250000000001,0.23109000000000002,0.144905,0.06705250000000001,0.39475574315738293,0.5501983112102433,0.22921847364991557,-0.6859576486037902,-0.22921847364991557,0.3673024073222225,1876,1,train
0.021540000000000004,0.023107500000000003,0.03738,0.029982499999999995,0.20155499999999998,0.12485750000000001,0.05784,0.3550332897057987,0.5540392066153935,0.23497108719794732,-0.6871115575365685,-0.23497108719794732,0.36682220610572125,1875,1,train
0.022062499999999985,0.024785,0.0385075,0.0321275,0.20579000000000003,0.127965,0.05937999999999999,0.35801755221443643,0.55213636535053,0.2331800272655092,-0.684749127600569,-0.2331800272655092,0.3660893004884038,1878,1,train
0.025664999999999993,0.026132500000000003,0.0398,0.0322375,0.20975,0.13063249999999998,0.06031500000000001,0.36761774588530094,0.5533297539481236,0.2324370377443024,-0.6810258465237428,-0.2324370377443024,0.3682556723706777,1880,1,train
0.0263525,0.02698500000000001,0.040624999999999994,0.03432750000000001,0.20953,0.13294250000000002,0.06273499999999999,0.36106136513046033,0.5391622132848513,0.22363109446743892,-0.6752013751474085,-0.22363109446743892,0.35879188971649795,1882,1,train
0.0263525,0.02698500000000001,0.040624999999999994,0.03432750000000001,0.20953,0.13294250000000002,0.06273499999999999,0.36106136513046033,0.5391622132848513,0.22363109446743892,-0.6752013751474085,-0.22363109446743892,0.35879188971649795,1883,1,train
0.026022500000000004,0.026957499999999995,0.04194500000000001,0.03471250000000001,0.21956750000000003,0.1414125,0.06845499999999999,0.3770515711417,0.5246551918686909,0.21650783976951637,-0.679212274747861,-0.21650783976951637,0.34763600843389286,1883,1,train
0.02470249999999999,0.026324999999999987,0.040459999999999996,0.03237499999999999,0.2228675,0.14284249999999998,0.06672250000000002,0.3904558982683982,0.5391933423115438,0.21882092368269945,-0.6927020535265022,-0.21882092368269945,0.3632285925607805,1882,1,train
0.025967500000000004,0.02687500000000001,0.03944249999999999,0.03328249999999999,0.21800000000000003,0.13868999999999998,0.06345,0.3797232209483754,0.5491206253330965,0.22234993972356962,-0.6935820620138479,-0.22234993972356962,0.37221727515583247,1881,1,train
0.026022500000000004,0.0265175,0.040157499999999985,0.0343,0.20161,0.1300825,0.06575999999999999,0.3461026475373466,0.5080973931256313,0.21564400762754665,-0.6678006762695566,-0.21564400762754665,0.32843994536425963,1881,1,train
0.026957499999999995,0.028634999999999994,0.0418075,0.036665,0.21764250000000002,0.1434475,0.067465,0.36998515786633085,0.5267399138921285,0.2054750893129137,-0.6777221044517249,-0.2054750893129137,0.3602560303443371,1883,1,train
0.02495,0.027205000000000007,0.0412025,0.03237499999999999,0.2278175,0.13910250000000002,0.06581500000000001,0.4011446762395015,0.5517185597643313,0.2417829499618445,-0.6936844844249498,-0.2417829499618445,0.35764392987421767,1885,1,train
0.02396000000000001,0.025032499999999985,0.039002499999999996,0.029514999999999986,0.19704500000000003,0.11897249999999998,0.05880249999999998,0.3530243501037285,0.5403316428731961,0.2470511917852652,-0.6695368516929856,-0.2470511917852652,0.33846153846153854,1888,1,train
0.01686499999999999,0.019669999999999993,0.034629999999999994,0.028057499999999985,0.18081999999999998,0.1162225,0.05731750000000002,0.31782085316733805,0.5186184452259722,0.21746888071572243,-0.6785333023903458,-0.21746888071572243,0.33943183127809134,1860,1,train
0.01785500000000001,0.020714999999999983,0.03484999999999999,0.030752499999999988,0.18967499999999998,0.11867,0.05456749999999999,0.3259741431826899,0.55316949343378,0.23027777327344368,-0.689566863378243,-0.23027777327344368,0.3700266974529187,1867,1,train
0.0204125,0.02379500000000001,0.039855,0.035042500000000004,0.21382,0.13429000000000002,0.06303750000000002,0.358814438679766,0.5446213304678398,0.22846226767401104,-0.6857790479944812,-0.22846226767401104,0.361087532148332,1867,1,train
0.02082500000000001,0.023932499999999995,0.03944249999999999,0.033007499999999995,0.212445,0.13176,0.06207499999999999,0.36441520435175984,0.5477560833454758,0.2344097267616682,-0.6868244752121483,-0.2344097267616682,0.3595067970180824,1871,1,train
0.021237499999999992,0.024345000000000006,0.040267499999999984,0.0325125,0.2191825,0.13349250000000001,0.06218499999999999,0.3788961328927391,0.5579802215963109,0.24297157439569003,-0.6895933705916364,-0.24297157439569003,0.36441338426748104,1871,1,train
0.02134749999999999,0.02296999999999999,0.03881000000000001,0.030615000000000003,0.206175,0.12711250000000002,0.059902500000000025,0.36046616677206605,0.5497364489669362,0.23722011776619278,-0.6831642753637978,-0.23722011776619278,0.3593829371975509,1872,1,train
0.022694999999999993,0.02401500000000001,0.040982500000000005,0.031962500000000005,0.20656000000000002,0.12749749999999999,0.06047999999999998,0.3583037991828258,0.5470341521869384,0.23667332719666534,-0.668885140935395,-0.23667332719666534,0.3565187322950886,1876,1,train
0.021155000000000007,0.023519999999999985,0.034822500000000006,0.028662500000000007,0.19382749999999999,0.11652499999999999,0.05539250000000001,0.3471596032461676,0.5554730759971109,0.24907967553024385,-0.6954078285589328,-0.24907967553024385,0.3555920717786146,1878,1,train
0.024620000000000003,0.02604999999999999,0.039992499999999986,0.03209999999999999,0.20804499999999998,0.12381249999999999,0.061305,0.3649493474491193,0.5447930202338964,0.253821293778203,-0.6775285995061231,-0.253821293778203,0.33766391616135694,1879,1,train
0.024620000000000003,0.02604999999999999,0.039992499999999986,0.03209999999999999,0.20804499999999998,0.12381249999999999,0.061305,0.3649493474491193,0.5447930202338964,0.253821293778203,-0.6775285995061231,-0.253821293778203,0.33766391616135694,1880,1,train
0.025692500000000007,0.025967500000000004,0.0385075,0.033997499999999986,0.20144499999999999,0.140835,0.06537500000000002,0.3457733761882589,0.509969267671089,0.17707724669860933,-0.6790406434606849,-0.17707724669860933,0.36593763639008764,1881,1,train
0.027315000000000006,0.0294325,0.04277,0.037709999999999994,0.21800000000000003,0.1448775,0.07092999999999999,0.36838497241046053,0.5090160246426471,0.20150739574649856,-0.6719714691107105,-0.20150739574649856,0.3426549123640282,1882,1,train
0.028854999999999992,0.029872499999999996,0.04653750000000001,0.037489999999999996,0.2379925,0.1501575,0.07244250000000002,0.40460150275801593,0.5332839402773526,0.226291382197604,-0.6728815942079921,-0.226291382197604,0.3491239892183287,1884,1,train
0.025829999999999992,0.02833250000000001,0.04235749999999999,0.034932500000000005,0.21800000000000003,0.1406425,0.06584250000000003,0.37665071120616495,0.5360631336040232,0.21569529545438706,-0.674620473771641,-0.21569529545438706,0.3622539167494005,1886,1,train
0.0264625,0.026489999999999986,0.03969,0.03209999999999999,0.22358250000000002,0.1343725,0.06452249999999998,0.3931854629232264,0.552090383714271,0.2492212708301323,-0.6984873087770276,-0.2492212708301323,0.3511903265542122,1886,1,train
0.025224999999999997,0.02693000000000001,0.042137499999999994,0.033915,0.2184125,0.132255,0.060699999999999976,0.3780911160704223,0.565049935062027,0.24569570889803016,-0.6765496066014202,-0.24569570889803016,0.37083776009950525,1886,1,train
0.023657499999999998,0.024812499999999987,0.0352625,0.029707499999999998,0.19633,0.12463750000000001,0.05630000000000002,0.35049459131139005,0.5542888809721727,0.22336373620382122,-0.6954780487278301,-0.22336373620382122,0.37768566493955086,1887,1,train
0.017524999999999985,0.02099000000000001,0.035619999999999985,0.029927499999999996,0.1912975,0.12150250000000001,0.056327499999999975,0.3324645892351275,0.5450580514891471,0.22312979539641942,-0.6860533013099476,-0.22312979539641942,0.3665017151211834,1859,1,train
0.018570000000000003,0.02198,0.03762750000000001,0.03198999999999999,0.18973,0.11954999999999999,0.05586000000000002,0.32408244440426687,0.5450954843438249,0.22691412312467674,-0.6690014624545044,-0.22691412312467674,0.363092184025996,1865,1,train
0.02156749999999999,0.024042499999999994,0.04076250000000001,0.03443750000000001,0.206945,0.13274999999999998,0.06389,0.34970063886008623,0.5281998264626063,0.21841652070239484,-0.6708819878283863,-0.21841652070239484,0.3501830756712774,1865,1,train
0.01942250000000001,0.02302499999999999,0.03903000000000001,0.03174250000000001,0.211015,0.133575,0.06323000000000001,0.3647360293623973,0.5388794690878593,0.2247308395484489,-0.6878161930852446,-0.2247308395484489,0.3574350245166535,1867,1,train
0.018762499999999988,0.02167749999999999,0.0383425,0.03036749999999999,0.2012525,0.12667250000000002,0.05874750000000001,0.34992285254136113,0.5480961538461538,0.22743005260349158,-0.6799390638368914,-0.22743005260349158,0.3663304929349585,1868,1,train
0.018872499999999987,0.021650000000000003,0.036967499999999986,0.029927499999999996,0.19558750000000003,0.121365,0.056162500000000004,0.3414888551280017,0.5538232373386296,0.2341754679328922,-0.6820752080153083,-0.2341754679328922,0.3672811254594358,1870,1,train
0.02082500000000001,0.022749999999999992,0.036087499999999995,0.029459999999999986,0.19759500000000002,0.1192475,0.054595000000000005,0.3491958329525725,0.5670327927356358,0.2472758547227724,-0.6911407572240112,-0.2472758547227724,0.3719027280440629,1872,1,train
0.021237499999999992,0.023629999999999984,0.0356475,0.029239999999999988,0.18832749999999998,0.11954999999999999,0.055942500000000006,0.33519132268755647,0.5419617636222213,0.22339242068679913,-0.6816832235740596,-0.22339242068679913,0.3624513868114021,1874,1,train
0.02390500000000001,0.026379999999999987,0.03919500000000001,0.033585000000000004,0.198365,0.1312375,0.06449500000000002,0.3427133379089453,0.5092825077988281,0.20366198678711478,-0.6700202054217882,-0.20366198678711478,0.3409883386765099,1875,1,train
0.02390500000000001,0.026379999999999987,0.03919500000000001,0.033585000000000004,0.198365,0.1312375,0.06449500000000002,0.3427133379089453,0.5092825077988281,0.20366198678711478,-0.6700202054217882,-0.20366198678711478,0.3409883386765099,1877,1,train
0.02803,0.030752499999999988,0.04386999999999999,0.039992499999999986,0.199135,0.15337499999999998,0.08773249999999999,0.32922957889107607,0.3883413073980148,0.12981192022921342,-0.6389374704224193,-0.12981192022921342,0.27225407753802766,1879,1,train
0.03209999999999999,0.0327875,0.04827000000000001,0.042825,0.18381750000000002,0.14765499999999998,0.090675,0.29499764093948155,0.3393262110986639,0.10909653138646506,-0.5840361932460818,-0.10909653138646506,0.23908026685687903,1883,1,train
0.02990000000000001,0.030092499999999994,0.044639999999999985,0.038947499999999996,0.2075225,0.14284249999999998,0.07458749999999997,0.34671553489213924,0.4712169012087485,0.18460748077005415,-0.6459425965399298,-0.18460748077005415,0.3139171227521502,1888,1,train
0.02621499999999999,0.02814,0.042935,0.0356475,0.22234500000000001,0.14116499999999998,0.06834499999999999,0.380959328425211,0.5297739860332313,0.22332260460510037,-0.6763042822677925,-0.22332260460510037,0.34757290821440506,1889,1,train
0.025802500000000006,0.026764999999999983,0.0413675,0.03388749999999999,0.21640500000000001,0.13992749999999998,0.06614500000000001,0.3743203916348952,0.5317996814723057,0.21462398181473774,-0.6790386872145011,-0.21462398181473774,0.35804146598891157,1887,1,train
0.025829999999999992,0.027150000000000007,0.04386999999999999,0.035674999999999985,0.23232750000000002,0.14036749999999998,0.06663999999999998,0.3955986811533271,0.554199035012167,0.24674331557976373,-0.6823287683632185,-0.24674331557976373,0.3561585932876829,1887,1,train
0.02495,0.0265725,0.03988249999999999,0.03292500000000001,0.2033975,0.1366,0.06666749999999999,0.3546622727220715,0.5062855238553682,0.19646467988735214,-0.6721267675106873,-0.19646467988735214,0.3440417184252279,1887,1,train
0.0189,0.020907499999999996,0.0326225,0.027205000000000007,0.15571249999999998,0.10200500000000001,0.04983750000000001,0.27644671612300187,0.5150814886888834,0.20839679105997833,-0.6535694374386067,-0.20839679105997833,0.343563231638046,1858,1,train
0.01832249999999999,0.021237499999999992,0.034519999999999995,0.02833250000000001,0.17081000000000002,0.10695500000000002,0.05305500000000002,0.3014698181056453,0.5260089786255108,0.22988857487444417,-0.6637607753372621,-0.22988857487444417,0.3368539466283357,1861,1,train
0.018680000000000002,0.0235475,0.0386725,0.0324025,0.2030675,0.13,0.060699999999999976,0.34947235643252134,0.5397461779787125,0.21937745351918156,-0.6800488127740548,-0.21937745351918156,0.36339800734137406,1861,1,train
0.020632499999999998,0.0235475,0.03914000000000001,0.03231999999999999,0.21541500000000002,0.13517,0.06191000000000002,0.37132053584375324,0.5535202379879203,0.22888885719582983,-0.6924829604604112,-0.22888885719582983,0.37172721737365527,1863,1,train
0.02082500000000001,0.023712499999999997,0.03735250000000001,0.03193499999999999,0.2126925,0.13118249999999998,0.05795,0.36845409598977547,0.5717597938239559,0.2370338058887678,-0.7012337779199743,-0.2370338058887678,0.38720209377024034,1863,1,train
0.021292499999999992,0.0235475,0.0358125,0.029102500000000003,0.18585249999999998,0.11457250000000002,0.05442999999999998,0.3310142974947443,0.5469499443363541,0.237263876175418,-0.6768772697539079,-0.237263876175418,0.355867516752711,1863,1,train
0.019669999999999993,0.021732499999999988,0.032017500000000004,0.0264625,0.1751275,0.11058499999999999,0.049947500000000006,0.3174137181911058,0.5561701655003887,0.22590016187601175,-0.6908687151512225,-0.22590016187601175,0.377727251491131,1864,1,train
0.020632499999999998,0.021897499999999986,0.034409999999999996,0.027205000000000007,0.1708925,0.10717500000000002,0.05261500000000002,0.3070531128427535,0.5291880585662672,0.22914400280507422,-0.6647873260189233,-0.22914400280507422,0.3414481506977907,1865,1,train
0.021182499999999993,0.022722500000000007,0.035097500000000004,0.03036749999999999,0.1673175,0.11894500000000002,0.061524999999999996,0.2903688500693854,0.4622939357855294,0.1689795205449543,-0.6532124595509226,-0.1689795205449543,0.31816922480190624,1870,1,train
0.021182499999999993,0.022722500000000007,0.035097500000000004,0.03036749999999999,0.1673175,0.11894500000000002,0.061524999999999996,0.2903688500693854,0.4622939357855294,0.1689795205449543,-0.6532124595509226,-0.1689795205449543,0.31816922480190624,1876,1,train
0.024125000000000008,0.025912500000000005,0.039415000000000006,0.034217499999999984,0.17928,0.13044,0.07021499999999997,0.3046913808440096,0.43714302891841533,0.157690817512592,-0.639543656690825,-0.157690817512592,0.30014203483591256,1880,1,train
0.026242500000000002,0.028579999999999994,0.038892499999999997,0.03694,0.182305,0.132255,0.06493500000000002,0.3054926256414998,0.4747209189451544,0.15911113936927768,-0.6483459351936618,-0.15911113936927768,0.3413966225467822,1884,1,train
0.02615999999999999,0.028689999999999993,0.036885,0.034245,0.1753475,0.13294250000000002,0.06988499999999997,0.30262816429565664,0.43005107398081427,0.13754906094910627,-0.6524095037282226,-0.13754906094910627,0.31089226066485093,1888,1,train
0.02621499999999999,0.02739749999999999,0.036775,0.03281500000000001,0.1719925,0.1261775,0.06840000000000002,0.2990745884104903,0.43093066547417236,0.15365395579702854,-0.6476942052762044,-0.15365395579702854,0.2969382379771555,1889,1,train
0.026434999999999986,0.027645000000000003,0.03908500000000001,0.03339249999999999,0.1952025,0.13338250000000001,0.07002249999999999,0.34044621366413635,0.47197662362145354,0.18814005508468123,-0.6663501040388411,-0.18814005508468123,0.31149676753275496,1889,1,train
